Michelle LaLonde,,law librarian,"Novi, Michigan"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6357,2012-04-17,3200,8800,3300,7600,10,1,0,2/2,3600,W,-5500,167,619
#6356,2012-04-16,4400,10600,18500,9600,16,3,1,2/2,2800,R,7900,283,746
