Kirsten Edwards,,college student,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3713,2000-10-25,2300,2700,5400,2700,13,2,1,0/0,0,R,2700,241,825
#3712,2000-10-24,1600,4000,3600,4400,14,2,1,0/1,-400,W,-400,237,698
#3711,2000-10-23,700,6900,3900,6900,14,1,0,0/0,0,W,-3000,241,714
