Naren Tallapragada,,junior,"Burke, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5403,2008-02-20,6200,11900,23800,14000,16,3,2,1/2,-1300,R,11900,283,905
#5399,2008-02-14,11000,29200,30001,26800,28,0,3,2/2,5000,R,801,483,937
