Alex Hovan,,graduate student,"Champaign, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5256,2007-06-18,5200,10800,4798,10800,17,3,0,0/0,0,W,-6002,293,762
#5255,2007-06-15,2600,11100,18100,11400,14,3,2,1/2,1300,R,7000,250,762
