Jarret Izzo,,musician,"East Amherst, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5795,2009-11-20,3200,10400,4400,10000,17,2,0,1/1,2000,W,-6000,288,778
#5793,2009-11-18,5600,14400,20401,13400,18,1,0,2/2,3400,R,6001,317,762
