Danielle Zsenak,,senior,Marquette University
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5465,2008-05-16,2600,13000,16000,13000,17,1,0,0/0,0,R,3000,310,857
#5464,2008-05-15,3800,15000,30000,15000,17,0,2,0/0,0,R,15000,310,873
#5461,2008-05-12,4400,15800,3599,15600,19,2,1,2/2,3000,W,-12201,317,841
#5457,2008-05-06,6600,22200,44400,22200,25,2,1,1/1,800,R,22200,441,889
