Heidi Greimann,,junior,"Columbia, Missouri"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4023,2002-02-13,0,0,0,0,0,0,0,0/0,0,-,0,000,000
#4017,2002-02-05,0,0,0,0,0,0,0,0/0,0,-,0,000,000
