Kristina Alexander,,writer and editor,"Brooklyn, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4549,2004-05-20,3600,10900,0,12000,17,4,1,1/2,-500,W,-10900,283,762
#4548,2004-05-19,8600,9400,18800,8400,17,3,2,1/1,2000,R,9400,305,857
