Missy Carlson,,teacher and a speech coach,"Naperville, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4799,2005-06-16,6000,16000,11000,16800,22,1,2,1/2,800,W,-5000,367,794
#4798,2005-06-15,3000,12800,23300,12600,16,2,4,1/1,1800,R,10500,288,714
