Jesse Roach,,senior,"Aiken, South Carolina"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#1960,1993-02-26,1100,6100,100,4100,10,2,0,1/1,3000,W,-6000,169,937
#1959,1993-02-25,3500,8500,12500,7600,19,0,2,2/2,1900,R,4000,333,921
#1953,1993-02-17,3300,8300,12000,8100,21,1,1,1/1,500,R,3700,373,921
