David Morgenstern,,lawyer,"Chicago, Illinois"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3027,1997-10-28,1400,1800,3600,1800,10,3,2,0/0,0,R,1800,190,698
#3026,1997-10-27,1500,5800,10000,5100,14,2,1,1/1,1500,R,4200,254,841
