Leonard Cooper,,senior,"Little Rock, Arkansas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6542,2013-02-12,5800,37000,37000,19800,22,1,0,1/1,18000,W,0,373,825
#6541,2013-02-11,6000,10000,3000,10000,16,3,1,0/0,0,W,-7000,276,825
#6540,2013-02-08,6000,15200,30200,15200,18,1,0,0/0,0,R,15000,328,889
#6536,2013-02-04,2600,10200,20400,10200,22,7,0,0/0,0,R,10200,397,889
