Betsy Chisolm,,volunteer storyteller,"Greeley, Colorado"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6463,2012-10-24,3400,17800,9000,19000,21,5,3,1/2,0,W,-8800,350,857
#6462,2012-10-23,9400,18600,20800,20600,27,2,5,0/1,-2000,R,2200,475,794
#6461,2012-10-22,3800,6600,5199,6600,15,4,3,1/1,1000,W,-1401,254,698
