Patrick Morris,,caterer at fairs,"Alameda, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4215,2002-12-20,2000,8200,999,9200,16,5,2,0/1,-1000,W,-7201,271,651
#4214,2002-12-19,4400,5200,10400,5200,12,5,1,0/0,0,R,5200,224,762
