Susan Caylor,,account manager,"Atlanta, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3577,2000-03-07,1000,6000,11900,7000,21,5,4,0/1,-1000,R,5900,373,905
#3576,2000-03-06,2700,5700,11300,5600,19,2,1,1/1,500,R,5600,339,746
#3575,2000-03-03,3800,8200,8799,10200,23,3,4,0/1,-2000,R,599,407,778
#3574,2000-03-02,2300,7900,12901,7900,21,2,2,1/1,500,R,5001,373,905
#3573,2000-03-01,2700,6700,11301,5000,19,4,3,2/2,3000,R,4601,333,794
