Dan D'Addario,,senior,Columbia University
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5853,2010-02-10,2200,3400,300,3400,13,4,0,0/0,0,W,-3100,224,857
#5849,2010-02-04,9200,17800,13584,17200,22,0,0,1/1,2200,W,-4216,373,889
