Doug Meyer,,editor,"Cambridge, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4794,2005-06-09,2400,9000,14000,10000,14,2,2,1/1,1000,R,5000,254,794
#4499,2004-03-11,2800,6800,0,8000,17,7,0,0/1,-1200,W,-6800,288,873
