Chris Capozzola,,junior,"Worcester, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#803,1988-02-17,2800,8400,3799,8400,18,0,2,0/0,0,W,-4601,310,857
#799,1988-02-11,1400,7700,10002,7000,17,3,2,1/1,1500,R,2302,305,857
