Ben Swartz,,senior,"Manassas, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4253,2003-02-12,2200,11800,17201,11400,17,3,2,1/1,2000,R,5401,305,889
#4249,2003-02-06,3400,14000,28000,10600,18,6,1,1/1,5000,R,14000,322,746
