Diana Peloquin,,graduate student of law and social work,"Ann Arbor, Michigan"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6794,2014-03-13,1200,5700,3,7200,9,3,1,0/1,-1500,W,-5697,153,730
#6793,2014-03-12,6200,12100,15700,9200,13,1,2,2/2,4900,R,3600,233,841
