Ted Senator,,computer scientist,"Bethesda, Maryland"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2842,1996-12-31,200,2000,2999,1800,12,6,1,2/2,1500,R,999,217,762
#2841,1996-12-30,700,5500,8199,5300,17,6,4,1/1,1000,R,2699,305,841
