Amanda Goad,,Teen Tournament winner,"Richmond, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2816,1996-11-25,4700,8900,17799,6100,22,4,4,2/2,4000,R,8899,383,905
#2813,1996-11-20,1000,4800,9600,4800,13,1,2,0/0,0,R,4800,241,968
#2710,1996-05-17,0,0,0,0,0,0,0,0/0,0,-,0,241,000
#2709,1996-05-16,0,0,0,0,0,0,0,0/0,0,-,0,241,000
