Penny Citrola,,English language tutor,"East Meadow, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6439,2012-09-20,4200,9800,0,9800,13,0,0,0/0,0,W,-9800,224,730
#6438,2012-09-19,5000,11000,9000,11000,17,1,1,0/0,0,W,-2000,293,587
#6437,2012-09-18,1000,17400,17800,17000,17,0,0,1/1,2000,R,400,305,762
