Nulty Lynch,,financial printer,"Greenbelt, Maryland"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4360,2003-07-11,6400,10800,3199,14400,23,4,4,0/2,-3600,W,-7601,383,714
#4359,2003-07-10,4800,10400,9999,10400,14,1,0,0/0,0,W,-401,241,778
#4358,2003-07-09,5600,8800,16401,8800,15,2,0,0/0,0,R,7601,276,698
