Grace Kim,,business school administrator,"New York City, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3527,1999-12-28,1500,5200,10399,4300,15,2,1,1/1,1500,R,5199,271,841
#3526,1999-12-27,3100,7700,9200,7700,21,1,1,0/0,0,R,1500,379,730
