Will Thompson,,French professor,"Memphis, Tennessee"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3297,1998-12-29,2300,6900,3200,6500,15,1,1,2/2,1500,W,-3700,250,778
#3296,1998-12-28,2100,7900,14100,7900,18,1,3,0/0,0,R,6200,328,794
#3295,1998-12-25,2200,5200,4200,5200,15,3,2,0/0,0,W,-1000,259,571
