Adam Pinson,,senior at the University of Alabama at Birmingham,"Pinson, Alabama"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4875,2005-11-18,3800,10200,16700,10200,14,2,1,0/0,0,R,6500,259,857
#4874,2005-11-17,3000,10800,14800,13800,14,3,2,0/1,-3000,R,4000,254,889
#4873,2005-11-16,6400,13200,18200,15600,23,5,2,1/2,-800,R,5000,400,778
#4869,2005-11-10,4000,16000,11500,15200,19,5,0,1/1,2000,W,-4500,322,746
