Lisa Talley,,senior,Loyola University (New Orleans)
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2942,1997-05-20,1400,2200,0,2200,7,1,1,0/0,0,W,-2200,121,873
#2939,1997-05-15,0,0,0,0,0,0,0,0/0,0,-,0,121,000
