Luciano D'Orazio,,social studies teacher,"Deer Park, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5541,2008-10-13,4200,16200,0,20200,30,5,0,0/2,-4000,W,-16200,500,857
#5540,2008-10-10,400,13600,27200,13600,17,4,1,0/0,0,R,13600,310,857
