Andrew Ceppos,,senior,Tufts University
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5692,2009-05-12,4400,9200,0,9200,14,2,1,0/0,0,W,-9200,241,746
#5690,2009-05-08,3400,9200,18399,13800,19,4,1,1/2,-3000,R,9199,333,921
