Ann Drourr,,rare bookseller,"Mount Laurel, New Jersey"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5430,2008-03-28,2400,8000,15500,8000,13,5,0,0/0,0,R,7500,241,746
#5429,2008-03-27,4000,16200,31200,13200,15,0,1,1/1,5000,R,15000,271,921
