Raya Elias-Pushett,,junior,"Aventura, Florida"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6098,2011-03-02,8400,15800,5000,14400,17,3,2,1/3,2000,W,-10800,279,889
#6097,2011-03-01,4800,15400,15851,12400,19,5,1,1/1,5000,R,451,339,937
#6094,2011-02-24,6800,25600,5660,15200,17,1,2,2/2,11800,W,-19940,283,905
#6091,2011-02-21,5400,16400,22530,13400,19,3,0,1/1,4200,R,6130,339,889
