Anders Martinson,,quality assurance engineer,"Union City, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5191,2007-03-19,2800,10000,1,10000,12,1,0,0/0,0,W,-9999,207,857
#5190,2007-03-16,4000,8000,16000,8000,13,3,2,0/0,0,R,8000,241,873
