Bobby Goldstein,,database administrator,"Arlington, Massachusetts"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4500,2004-03-12,7600,12800,5600,14600,25,5,1,1/2,-1000,W,-7200,417,730
#4499,2004-03-11,5400,15800,5800,15800,21,2,1,0/0,0,W,-10000,362,873
#4498,2004-03-10,5000,12600,5199,14600,21,4,1,0/1,-2000,W,-7401,356,794
#4497,2004-03-09,6000,18800,31201,18800,24,3,0,0/0,0,R,12401,431,889
