Jeff Gorham,,accountant,"Richmond, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6069,2011-01-20,2400,8000,9601,8000,14,4,1,0/0,0,R,1601,259,746
#6068,2011-01-19,6000,11200,14001,13200,16,1,2,0/1,-2000,R,2801,288,841
