Sid Chandrasekhar,,senior,"the University of Pennsylvania from Saratoga, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6023,2010-11-17,5400,5400,1800,5400,13,5,1,0/0,0,W,-3600,224,857
#6016,2010-11-08,7000,24800,28401,21800,28,3,2,1/1,4200,R,3601,492,921
