Jim Vercolen,,part-time teacher,"Rochester, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2582,1995-11-21,2200,200,400,200,11,4,1,0/0,0,R,200,207,889
#2577,1995-11-14,-400,5500,10000,6300,17,4,2,0/2,-800,R,4500,300,857
