Frank Hughes,,account executive,"Torrance, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#732,1987-11-10,2100,4900,4900,5100,15,3,1,0/1,-200,W,0,254,873
#528,1986-12-17,4700,10400,10000,10800,24,1,2,1/2,0,W,-400,400,762
