Erica Greil,,junior,Princeton University
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5693,2009-05-13,6200,9000,3647,9000,17,2,1,0/0,0,W,-5353,293,841
#5689,2009-05-07,6000,11600,21647,13400,17,1,0,0/1,-1800,R,10047,305,841
