Stan Brown,,high school history teacher,"Macon, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4525,2004-04-16,9000,17800,14399,17800,24,1,1,0/0,0,W,-3401,414,873
#4524,2004-04-15,8600,18200,19201,17800,24,3,2,1/1,2000,R,1001,424,889
#4523,2004-04-14,8600,24600,21399,24600,27,2,1,1/1,2000,W,-3201,458,841
