Atish Choudhury,,undergraduate student,"Silver Spring, Maryland"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#2987,1997-09-02,2900,8100,1199,8100,23,3,1,0/0,0,W,-6901,397,921
#2986,1997-09-01,1800,8400,16800,8100,21,3,2,1/2,1300,R,8400,367,873
