Tim Russell,,teacher,"Lancaster, Ohio"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4690,2005-01-14,7000,11800,0,11800,17,1,1,0/0,0,W,-11800,293,778
#4689,2005-01-13,7200,16000,22000,16000,23,4,2,0/0,0,R,6000,414,810
#4688,2005-01-12,9800,27000,24000,23600,26,2,2,1/1,3800,W,-3000,441,778
