Adam Bibler,,economist,"Lancaster, Ohio"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6039,2010-12-09,8800,8800,500,11200,22,2,1,1/2,-1400,W,-8300,367,698
#6038,2010-12-08,4600,16400,12000,17400,22,3,0,1/1,1000,W,-4400,373,810
