Cathy Melocik,,editor for a business school,"Wilder, Vermont"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5933,2010-06-02,11000,19400,9999,18400,27,2,1,2/2,3000,W,-9401,450,905
#5932,2010-06-01,10800,21500,21601,23000,27,1,0,2/3,700,R,101,459,873
#5931,2010-05-31,5200,14000,24401,14000,19,1,0,1/1,2000,R,10401,339,873
