Ben Auer,,law clerk,"Savannah, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5866,2010-03-01,5000,6600,12401,6600,16,4,1,0/0,0,R,5801,293,762
#5865,2010-02-26,8200,15000,25608,17000,22,1,2,0/1,-2000,R,10608,390,810
#5864,2010-02-25,6600,12700,11202,16200,21,3,1,1/2,-1500,W,-1498,350,746
