Kenneth Burns,,newspaper editor,"Madison, Wisconsin"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5637,2009-02-24,2600,8600,17200,12000,14,3,1,0/2,-3400,R,8600,250,825
#5636,2009-02-23,6800,21600,21600,20800,25,0,0,1/1,2000,W,0,424,841
