Michael Gurshtein,,thin films engineer,"Thornton, Colorado"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6334,2012-03-15,2800,19000,3999,13200,15,1,0,1/1,7000,W,-15001,254,794
#6333,2012-03-14,1000,13000,25000,13000,16,3,1,1/2,1200,R,12000,283,825
