Susan McCormick,,project manager,"Wynnewood, Pennsylvania"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4037,2002-03-05,3800,8600,4399,8600,14,2,1,0/0,0,W,-4201,241,762
#4036,2002-03-04,0,0,0,0,0,0,0,0/0,0,-,0,241,000
