Shelby Malone,,senior,"Grayson, Kentucky"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5567,2008-11-18,3800,10000,19998,10600,12,2,1,1/1,1000,R,9998,220,857
#5565,2008-11-14,3400,15100,19599,13400,16,1,1,2/2,4500,R,4499,283,762
