Rich Kenney,,manufacturer's representative,"North Branford, Connecticut"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#726,1987-11-02,2500,4100,8190,5900,19,7,1,1/2,-1500,R,4090,333,714
#725,1987-10-30,3800,11400,20601,9000,20,1,3,3/3,4600,R,9201,344,857
