Lynn Schuetter,,retired geologist,"Lakewood, Colorado"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5076,2006-10-09,4600,7800,10800,7800,16,3,3,1/1,2000,R,3000,288,841
#5070,2006-09-29,4600,15000,10000,14800,18,4,1,1/2,1000,W,-5000,300,810
