Erin Hart,,junior,"Benton Harbor, Michigan"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6095,2011-02-25,1600,8800,17600,8800,13,1,1,0/0,0,R,8800,241,873
#6093,2011-02-23,4000,18700,24200,20400,24,2,2,1/2,-500,R,5500,417,921
