David Hudson,,junior,the University of Virginia
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5525,2008-09-19,2300,10700,8199,11200,11,0,0,1/1,500,W,-2501,186,635
#3697,2000-10-03,4600,5000,10000,5000,21,4,0,1/1,800,R,5000,373,841
