Laura Button,,editor and proofreader,"Alpharetta, Georgia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6030,2010-11-26,4800,10400,0,10400,19,4,3,0/0,0,W,-10400,328,841
#6029,2010-11-25,3200,14400,28800,13600,14,2,0,1/1,2000,R,14400,254,794
