Karen Golojuch,,sign language interpreter,"Arlington, Virginia"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3505,1999-11-26,1200,4600,4600,4600,11,1,1,0/0,0,R,0,207,714
#3504,1999-11-25,3700,5300,7800,7000,22,2,1,2/3,-400,R,2500,377,571
#3503,1999-11-24,3400,5800,5800,5700,15,1,4,1/1,600,W,0,254,810
