Mort Kamins,,investor and writer,"Studio City, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3677,2000-09-05,1500,5800,0,5100,12,2,0,1/1,1500,W,-5800,203,778
#3676,2000-09-04,4200,12000,13201,10500,28,3,1,2/2,2700,R,1201,483,921
#3675,2000-07-21,3800,7700,14001,6400,19,1,1,2/2,2300,R,6301,333,746
