Bill Johnson,,cattle breeder,"Fort Mill, South Carolina"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3133,1998-03-25,2900,7500,14999,7400,18,1,1,1/1,500,R,7499,322,937
#3132,1998-03-24,3800,5800,11510,5800,16,2,1,0/0,0,R,5710,293,810
