Colleen McSwiggin,,microbiologist,"Cincinnati, Ohio"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3298,1998-12-30,1500,2900,900,3900,12,5,3,0/1,-1000,W,-2000,203,762
#3297,1998-12-29,1900,5300,10595,5300,15,1,2,0/0,0,R,5295,276,778
