R.J. Lesch,,programmer,"Adel, Iowa"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#5125,2006-12-15,3000,12800,25600,11400,20,4,1,1/1,3000,R,12800,356,778
#5124,2006-12-14,7400,13800,25800,13800,20,4,1,0/0,0,R,12000,362,921
