Priscilla Emery,,records management consultant,"Longwood, Florida"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#6758,2014-01-22,1000,3000,1,3600,9,3,1,2/2,2200,W,-2999,150,714
#6757,2014-01-21,4200,11000,18000,11800,15,2,1,0/1,-800,R,7000,271,778
