Susan Rathke,,residential caregiver,"Madison, Wisconsin"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3969,2001-11-29,2200,17000,13000,17000,15,1,2,0/0,0,W,-4000,259,810
#3968,2001-11-28,7000,15400,23400,15200,20,2,3,1/1,1000,R,8000,356,857
