Tom Castelazo,,middle school teacher,"Fresno, California"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#3054,1997-12-04,2400,8500,3700,7400,19,2,2,2/2,2000,W,-4800,317,810
#3053,1997-12-03,2100,9500,12000,7700,24,2,0,3/3,3300,R,2500,410,746
#3052,1997-12-02,2400,6300,2801,7800,20,5,2,0/1,-1500,W,-3499,339,794
