Chris Smith,,advertising creative director,"Dallas, Texas"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4957,2006-03-14,5400,12000,1,12400,19,3,1,1/2,1200,W,-11999,317,905
#4956,2006-03-13,7400,23400,26400,21800,26,1,4,2/2,3400,R,3000,450,825
#4955,2006-03-10,2800,15900,15799,13200,22,8,0,2/2,5500,W,-101,367,810
