Carol Schlau,,newspaper copy editor,"Buffalo, New York"
GameID,AirDate,J! score,DJ! score,FJ! score,Coryat score,R,W,Rebs.,DDs,DD gain/loss,FJ!,FJ! gain/loss,BA,TBA
#4061,2002-04-08,0,0,0,0,0,0,0,0/0,0,-,0,000,000
#4060,2002-04-05,0,0,0,0,0,0,0,0/0,0,-,0,000,000
